,precision,recall,thresholds
6302,0.027960868660237285,0.9618138424821002,0.00020518067743425364
6303,0.027962808770469052,0.9618138424821002,0.00020522827463681503
6304,0.027964749149954896,0.9618138424821002,0.0002053036831792959
6305,0.027966689798750867,0.9618138424821002,0.00020535682754476326
6306,0.02796863071691304,0.9618138424821002,0.00020539147545622195
6307,0.0279705719044975,0.9618138424821002,0.00020539671396381368
6308,0.027972513361560352,0.9618138424821002,0.00020550201631183536
6309,0.027974455088157713,0.9618138424821002,0.00020554400086660214
6310,0.027976397084345715,0.9618138424821002,0.00020556141059055653
6311,0.027978339350180504,0.9618138424821002,0.00020558601834267927
6312,0.02798028188571825,0.9618138424821002,0.00020560344228715867
6313,0.027982224691015137,0.9618138424821002,0.00020564476990935106
6314,0.027984167766127353,0.9618138424821002,0.00020571884840517516
6315,0.02798611111111111,0.9618138424821002,0.00020582981186223587
6316,0.02798805472602264,0.9618138424821002,0.00020587071560483936
6317,0.027989998610918183,0.9618138424821002,0.00020594110027052416
6318,0.027991942765853997,0.9618138424821002,0.00020600230264384127
6319,0.027993887190886357,0.9618138424821002,0.00020608172382290612
6320,0.027995831886071552,0.9618138424821002,0.00020610187137034145
6321,0.02799777685146589,0.9618138424821002,0.00020617255242810445
6322,0.027999722087125686,0.9618138424821002,0.00020625949304628924
6323,0.028001667593107283,0.9618138424821002,0.00020628980883873353
6324,0.028003613369467027,0.9618138424821002,0.00020630059439686536
6325,0.028005559416261292,0.9618138424821002,0.00020630302550250852
6326,0.028007505733546458,0.9618138424821002,0.00020630322001920136
6327,0.028009452321378928,0.9618138424821002,0.00020633697413600761
6328,0.02801139917981511,0.9618138424821002,0.00020634918406704984
6329,0.028013346308911443,0.9618138424821002,0.00020644038957139002
6330,0.028015293708724364,0.9618138424821002,0.00020644840548860756
6331,0.028017241379310345,0.9618138424821002,0.00020648276604894405
6332,0.028019189320725855,0.9618138424821002,0.00020650456087342893
6333,0.028021137533027395,0.9618138424821002,0.00020657524429431353
6334,0.02802308601627147,0.9618138424821002,0.0002065791732739858
6335,0.028025034770514604,0.9618138424821002,0.00020666674497108473
6336,0.028026983795813337,0.9618138424821002,0.00020671919725954527
6337,0.02802893309222423,0.9618138424821002,0.00020676606302832075
6338,0.028030882659803854,0.9618138424821002,0.00020681310902857347
6339,0.028032832498608794,0.9618138424821002,0.00020684466324726175
6340,0.02803478260869565,0.9618138424821002,0.00020684996570099695
6341,0.028036732990121053,0.9618138424821002,0.00020695097954815905
6342,0.028038683642941625,0.9618138424821002,0.00020703932527242874
6343,0.028040634567214028,0.9618138424821002,0.00020705644994054135
6344,0.02804258576299492,0.9618138424821002,0.0002070644820902208
6345,0.028044537230340987,0.9618138424821002,0.00020709866586998043
6346,0.02804648896930893,0.9618138424821002,0.00020714673661682918
6347,0.028048440979955458,0.9618138424821002,0.00020716183083238304
6348,0.0280503932623373,0.9618138424821002,0.00020717896091827683
6349,0.02805234581651121,0.9618138424821002,0.0002071918294722237
6350,0.028054298642533938,0.9618138424821002,0.00020722995843645075
6351,0.028056251740462265,0.9618138424821002,0.0002072910085629257
6352,0.02805820511035299,0.9618138424821002,0.0002073155017929948
6353,0.028060158752262917,0.9618138424821002,0.0002073790138284188
6354,0.02806211266624887,0.9618138424821002,0.00020739896520965235
6355,0.02806406685236769,0.9618138424821002,0.00020746348212897592
6356,0.02806602131067623,0.9618138424821002,0.00020751179624130644
6357,0.02806797604123137,0.9618138424821002,0.00020769399043906337
6358,0.02806993104408999,0.9618138424821002,0.00020770474417262127
6359,0.028071886319309,0.9618138424821002,0.00020773855020291782
6360,0.028073841866945316,0.9618138424821002,0.00020778627145087527
6361,0.028075797687055874,0.9618138424821002,0.00020780598482245954
6362,0.028077753779697623,0.9618138424821002,0.00020780632005961973
6363,0.028079710144927536,0.9618138424821002,0.00020783228516158193
6364,0.028081666782802592,0.9618138424821002,0.0002078729999938503
6365,0.02808362369337979,0.9618138424821002,0.0002079553782172897
6366,0.028085580876716146,0.9618138424821002,0.00020796398324121731
6367,0.028087538332868693,0.9618138424821002,0.00020805878728221116
6368,0.028089496061894474,0.9618138424821002,0.00020807661864008248
6369,0.02809145406385055,0.9618138424821002,0.00020815901315993313
6370,0.028093412338794005,0.9618138424821002,0.00020824086722404434
6371,0.02809537088678193,0.9618138424821002,0.00020827448590854367
6372,0.028097329707871436,0.9618138424821002,0.00020833752252833704
6373,0.02809928880211965,0.9618138424821002,0.0002084091082994982
6374,0.02810124816958371,0.9618138424821002,0.00020842487381636326
6375,0.02810320781032078,0.9618138424821002,0.00020843489060725864
6376,0.028105167724388033,0.9618138424821002,0.00020851454875788628
6377,0.028107127911842656,0.9618138424821002,0.00020851921980721933
6378,0.028109088372741856,0.9618138424821002,0.00020853333494992793
6379,0.028111049107142856,0.9618138424821002,0.00020853471467669683
6380,0.028113010115102897,0.9618138424821002,0.00020860343001024475
6381,0.028114971396679223,0.9618138424821002,0.0002086500940215571
6382,0.028116932951929116,0.9618138424821002,0.0002087532893936965
6383,0.028118894780909853,0.9618138424821002,0.00020897125012636153
6384,0.028120856883678737,0.9618138424821002,0.00020904600533817972
6385,0.028122819260293093,0.9618138424821002,0.00020909809892627533
6386,0.028124781910810245,0.9618138424821002,0.00020931757352825995
6387,0.02812674483528755,0.9618138424821002,0.000209378503166776
6388,0.028128708033782368,0.9618138424821002,0.00020943341416736544
6389,0.028130671506352088,0.9618138424821002,0.00020951477024484309
6390,0.0281326352530541,0.9618138424821002,0.00020953297519089783
6391,0.028134599273945824,0.9618138424821002,0.00020962347701148344
6392,0.02813656356908469,0.9618138424821002,0.00020975025451729244
6393,0.02813852813852814,0.9618138424821002,0.00020977125916141404
6394,0.028140492982333638,0.9618138424821002,0.00020984799224669373
6395,0.02814245810055866,0.9618138424821002,0.0002098903060489109
6396,0.0281444234932607,0.9618138424821002,0.00020992602138683792
6397,0.028146389160497276,0.9618138424821002,0.0002099325270844782
6398,0.028148355102325905,0.9618138424821002,0.0002099476690890584
6399,0.028150321318804135,0.9618138424821002,0.00020997678483848645
6400,0.02815228780998952,0.9618138424821002,0.00021016483455087636
6401,0.02815425457593964,0.9618138424821002,0.00021027023157866508
6402,0.02815622161671208,0.9618138424821002,0.00021045236930700715
6403,0.02815818893236445,0.9618138424821002,0.00021048909896753876
6404,0.02816015652295437,0.9618138424821002,0.00021057231988466665
6405,0.028162124388539482,0.9618138424821002,0.00021061242580850442
6406,0.02816409252917744,0.9618138424821002,0.00021064899776800916
6407,0.028166060944925915,0.9618138424821002,0.00021071913134472974
6408,0.028168029635842595,0.9618138424821002,0.00021086306496837792
6409,0.028169998601985182,0.9618138424821002,0.00021089261888378787
6410,0.028171967843411395,0.9618138424821002,0.00021097535242437326
6411,0.02817393736017897,0.9618138424821002,0.00021101371342860308
6412,0.02817590715234566,0.9618138424821002,0.00021101828484280957
6413,0.028177877219969234,0.9618138424821002,0.00021106496313974478
6414,0.028179847563107475,0.9618138424821002,0.00021107629059164654
6415,0.028181818181818183,0.9618138424821002,0.00021108471257905127
6416,0.028183789076159173,0.9618138424821002,0.00021110183650413782
6417,0.02818576024618828,0.9618138424821002,0.00021113535536297723
6418,0.02818773169196335,0.9618138424821002,0.00021120419423287213
6419,0.02818970341354225,0.9618138424821002,0.0002113011863256255
6420,0.02819167541098286,0.9618138424821002,0.00021135530958826107
6421,0.02819364768434308,0.9618138424821002,0.00021140607659304994
6422,0.028195620233680822,0.9618138424821002,0.00021142649093306668
6423,0.028197593059054015,0.9618138424821002,0.00021146710835307558
6424,0.028199566160520606,0.9618138424821002,0.00021162303124710126
6425,0.02820153953813856,0.9618138424821002,0.00021165747567659745
6426,0.02820351319196585,0.9618138424821002,0.00021172562631925932
6427,0.02820548712206047,0.9618138424821002,0.0002117352014931289
6428,0.028207461328480437,0.9618138424821002,0.00021175435623232858
6429,0.028209435811283774,0.9618138424821002,0.00021175711249294722
6430,0.028211410570528526,0.9618138424821002,0.0002118265641467539
6431,0.02821338560627275,0.9618138424821002,0.00021187852622846822
6432,0.02821536091857453,0.9618138424821002,0.0002120419976471502
6433,0.028217336507491947,0.9618138424821002,0.00021206253854446616
6434,0.028219312373083116,0.9618138424821002,0.00021211905643301395
6435,0.028221288515406163,0.9618138424821002,0.0002121196246546234
6436,0.028223264934519224,0.9618138424821002,0.0002121331196583083
6437,0.02822524163048046,0.9618138424821002,0.0002121548261527945
6438,0.028227218603348044,0.9618138424821002,0.00021221172102856259
6439,0.028229195853180164,0.9618138424821002,0.00021225506113255925
6440,0.028231173380035026,0.9618138424821002,0.00021225872943108666
6441,0.028233151183970857,0.9618138424821002,0.00021235999796904274
6442,0.02823512926504589,0.9618138424821002,0.00021238306807002576
6443,0.028237107623318387,0.9618138424821002,0.0002124811414150468
6444,0.02823908625884661,0.9618138424821002,0.00021250262033256339
6445,0.028241065171688857,0.9618138424821002,0.0002125184765683701
6446,0.028243044361903426,0.9618138424821002,0.00021253477436701846
6447,0.02824502382954864,0.9618138424821002,0.0002125803207044537
6448,0.028247003574682836,0.9618138424821002,0.00021263099423269333
6449,0.02824898359736436,0.9618138424821002,0.0002126581681124005
6450,0.028250963897651596,0.9618138424821002,0.0002126637846837569
6451,0.028252944475602917,0.9618138424821002,0.0002126655411197756
6452,0.02825492533127673,0.9618138424821002,0.0002127018857401836
6453,0.028256906464731453,0.9618138424821002,0.0002127272386921338
6454,0.028258887876025523,0.9618138424821002,0.0002129120332048617
6455,0.02826086956521739,0.9618138424821002,0.00021291665425295293
6456,0.028262851532365525,0.9618138424821002,0.00021311926873630798
6457,0.028264833777528406,0.9618138424821002,0.00021312119173060202
6458,0.02826681630076454,0.9618138424821002,0.0002131558486441747
6459,0.028268799102132435,0.9618138424821002,0.00021316016807622728
6460,0.028270782181690636,0.9618138424821002,0.00021317952141577641
6461,0.028272765539497684,0.9618138424821002,0.00021322900335333982
6462,0.02827474917561215,0.9618138424821002,0.0002133843399294058
6463,0.02827673309009262,0.9618138424821002,0.0002134151716375057
6464,0.028278717282997683,0.9618138424821002,0.00021342527764812077
6465,0.028280701754385965,0.9618138424821002,0.00021349706340314728
6466,0.028282686504316094,0.9618138424821002,0.00021363823746209493
6467,0.028284671532846715,0.9618138424821002,0.00021373086284873772
6468,0.0282866568400365,0.9618138424821002,0.0002138512166038217
6469,0.028288642425944123,0.9618138424821002,0.0002139263958460779
6470,0.02829062829062829,0.9618138424821002,0.00021393925825103673
6471,0.02829261443414771,0.9618138424821002,0.00021402192819763182
6472,0.028294600856561117,0.9618138424821002,0.000214032560558167
6473,0.028296587557927258,0.9618138424821002,0.00021407790007844975
6474,0.028298574538304894,0.9618138424821002,0.000214101217602485
6475,0.02830056179775281,0.9618138424821002,0.00021411633402924278
6476,0.028302549336329797,0.9618138424821002,0.00021425312189662292
6477,0.028304537154094676,0.9618138424821002,0.00021435839055517473
6478,0.028306525251106274,0.9618138424821002,0.00021452384217796898
6479,0.028308513627423433,0.9618138424821002,0.00021454922490260557
6480,0.028310502283105023,0.9618138424821002,0.00021458001183823856
6481,0.02831249121820992,0.9618138424821002,0.00021472159702722238
6482,0.02831448043279702,0.9618138424821002,0.00021472907149585417
6483,0.02831646992692524,0.9618138424821002,0.000214838438546839
6484,0.0283184597006535,0.9618138424821002,0.00021486204409292472
6485,0.028320449754040758,0.9618138424821002,0.00021495011074744612
6486,0.02832244008714597,0.9618138424821002,0.00021500862501069935
6487,0.028324430700028113,0.9618138424821002,0.00021505484506652972
6488,0.028326421592746186,0.9618138424821002,0.00021508372643177866
6489,0.0283284127653592,0.9618138424821002,0.00021519922909508073
6490,0.028330404217926188,0.9618138424821002,0.00021531244210268714
6491,0.028332395950506187,0.9618138424821002,0.0002153302066908965
6492,0.028334387963158264,0.9618138424821002,0.0002153342888722498
6493,0.0283363802559415,0.9618138424821002,0.00021537613449594818
6494,0.028338372828914986,0.9618138424821002,0.00021538038316634125
6495,0.028340365682137835,0.9618138424821002,0.0002154345049968989
6496,0.028342358815669176,0.9618138424821002,0.00021544138208004574
6497,0.028344352229568152,0.9618138424821002,0.00021545777700675338
6498,0.02834634592389393,0.9618138424821002,0.00021554473499845603
6499,0.028348339898705683,0.9618138424821002,0.00021555307214656954
6500,0.02835033415406261,0.9618138424821002,0.0002156132869426393
6501,0.02835232869002392,0.9618138424821002,0.00021562840430412858
6502,0.02835432350664884,0.9618138424821002,0.00021567731959783447
6503,0.028356318603996622,0.9618138424821002,0.00021568151603099776
6504,0.028358313982126522,0.9618138424821002,0.0002156842138101717
6505,0.028360309641097817,0.9618138424821002,0.0002157152070102535
6506,0.028362305580969808,0.9618138424821002,0.0002158846028155995
6507,0.028364301801801804,0.9618138424821002,0.0002159580397266508
6508,0.02836629830365313,0.9618138424821002,0.00021597342353256213
6509,0.028368295086583135,0.9618138424821002,0.00021599113172045956
6510,0.02837029215065118,0.9618138424821002,0.0002160351755385727
6511,0.028372289495916643,0.9618138424821002,0.00021610286271231795
6512,0.02837428712243892,0.9618138424821002,0.00021620393770047615
6513,0.028376285030277424,0.9618138424821002,0.0002162039898544951
6514,0.028378283219491585,0.9618138424821002,0.00021620419798298014
6515,0.028380281690140844,0.9618138424821002,0.00021621638923902895
6516,0.028382280442284667,0.9618138424821002,0.00021626928674376838
6517,0.028384279475982533,0.9618138424821002,0.00021629784003743933
6518,0.028386278791293934,0.9618138424821002,0.00021632512568606606
6519,0.028388278388278388,0.9618138424821002,0.00021642666277561307
